False	0	263.734375	0.0
False	0	265.0	0.0
False	0	266.265625	0.0
False	0	267.53125	0.0
False	0	268.796875	0.0
False	0	270.046875	0.0
False	0	271.328125	0.0
False	0	272.578125	0.0
False	0	273.84375	0.0
False	0	275.125	0.0
False	0	276.390625	0.0
False	0	277.640625	0.0
False	0	278.890625	0.0
False	0	280.15625	0.0
False	0	281.4375	0.0
False	0	282.71875	0.0
False	7	276.140625	11788.25
False	4	277.515625	0.0
False	4	278.734375	7606.5
False	13	280.0	7720.25
False	9	281.265625	7833.0
False	7	282.515625	8024.5
False	5	283.78125	8237.0
False	6	285.046875	8427.75
False	0	294.109375	0.0
False	0	295.375	0.0
False	15	288.953125	5370.25
False	15	290.21875	5308.75
False	15	291.484375	5240.25
False	15	292.765625	5207.0
False	15	294.015625	5172.0
False	15	295.28125	5131.25
False	15	296.546875	5089.75
False	15	297.828125	5064.75
False	15	299.140625	5022.75
False	15	300.40625	4996.75
False	15	301.6875	4969.5
False	15	302.953125	4949.25
False	15	304.21875	4929.25
False	15	305.484375	4901.5
False	15	306.75	4885.0
False	15	308.03125	4877.0
False	15	309.296875	4869.5
False	15	310.5625	4853.0
False	15	311.859375	4838.75
False	15	313.109375	4833.75
False	15	314.375	4836.25
False	15	315.65625	4844.75
False	15	316.921875	4883.5
False	15	320.515625	563.5
False	15	321.859375	546.25
False	15	323.015625	538.25
False	15	324.34375	538.0
False	15	325.734375	531.25
False	0	332.125	0.0
False	9	328.28125	532.75
False	0	334.65625	0.0
False	0	335.921875	0.0
False	0	337.1875	0.0
False	0	338.4375	0.0
False	0	339.71875	0.0
False	0	340.984375	0.0
False	0	342.25	0.0
False	0	343.5	0.0
False	0	344.765625	0.0
False	0	346.03125	0.0
False	5	339.59375	5312.25
False	4	340.859375	5345.0
False	6	342.109375	5399.75
False	15	343.375	5552.25
False	15	344.640625	5632.5
False	15	345.890625	5714.75
False	15	347.15625	5779.0
False	15	348.40625	5867.0
False	15	349.671875	5960.0
True	15	350.9375	6066.25
False	15	352.203125	6169.75
False	15	353.453125	6291.75
False	15	354.703125	6374.25
False	15	355.96875	6494.25
False	5	357.234375	6657.75
False	15	358.5	6790.5
False	15	359.734375	6941.75
False	6	1.015625	7081.0
False	15	2.9375	1718.75
False	15	4.203125	1723.0
False	15	5.53125	1723.5
False	15	6.75	1728.25
False	15	7.96875	1721.75
False	15	9.234375	1723.25
False	15	10.5	1727.0
False	15	11.84375	1726.0
False	13	13.109375	1735.5
False	10	14.34375	1740.0
False	4	16.21875	0.0
False	10	17.578125	960.0
False	15	18.9375	935.5
False	15	20.203125	927.25
False	10	21.390625	930.25
False	5	22.703125	925.0
False	0	30.328125	0.0
False	0	31.59375	0.0
False	0	32.859375	0.0
False	0	34.140625	0.0
False	0	35.390625	0.0
False	0	36.65625	0.0
False	0	37.921875	0.0
False	0	39.1875	0.0
False	0	40.453125	0.0
False	0	41.71875	0.0
False	0	42.90625	0.0
False	0	44.15625	0.0
False	0	45.40625	0.0
False	15	39.578125	1731.5
False	0	47.921875	0.0
False	0	49.1875	0.0
False	0	50.453125	0.0
False	0	51.71875	0.0
False	0	52.96875	0.0
False	0	54.25	0.0
False	0	55.5	0.0
False	0	56.765625	0.0
False	0	58.03125	0.0
False	0	59.28125	0.0
False	0	60.546875	0.0
False	0	61.8125	0.0
False	0	63.0625	0.0
False	0	64.328125	0.0
False	0	65.59375	0.0
False	0	66.875	0.0
False	0	68.125	0.0
False	0	69.40625	0.0
False	0	70.65625	0.0
False	0	71.921875	0.0
False	0	73.1875	0.0
False	0	74.4375	0.0
False	0	75.703125	0.0
False	4	69.984375	1542.25
False	8	71.171875	1536.5
False	11	72.4375	1539.5
False	14	73.71875	1529.5
False	15	75.71875	0.0
False	15	76.984375	880.25
False	15	78.1875	872.5
False	15	79.453125	879.0
False	15	80.6875	890.5
False	8	81.921875	914.5
False	7	83.171875	883.0
False	10	84.515625	906.5
False	7	85.75	902.0
False	15	87.0625	879.75
False	15	88.359375	877.5
False	15	89.640625	873.0
False	15	90.859375	875.75
False	4	92.09375	0.0
False	0	99.765625	0.0
False	3	94.25	1195.25
False	3	95.609375	1166.0
False	4	96.8125	1145.75
False	4	98.1875	1123.0
False	5	99.453125	1102.75
False	4	100.671875	1084.0
False	5	101.96875	1066.5
False	15	104.90625	0.0
False	10	106.53125	420.75
False	15	107.96875	403.5
False	15	109.296875	395.5
False	15	110.515625	394.25
False	15	111.921875	395.25
False	15	113.296875	390.5
False	15	114.6875	387.25
False	15	115.984375	388.0
False	15	117.078125	394.0
False	15	118.0625	397.25
False	15	119.15625	408.75
False	15	120.671875	422.0
False	0	126.234375	0.0
False	11	121.84375	632.75
False	0	128.75	0.0
False	10	123.6875	894.75
False	15	125.015625	886.75
False	15	126.234375	885.5
False	15	127.453125	876.75
False	15	128.8125	875.0
False	15	130.0	872.5
False	15	131.34375	874.25
False	15	132.609375	867.75
False	15	133.90625	868.5
False	13	135.15625	869.0
False	15	136.4375	866.0
False	15	137.71875	867.5
False	15	138.875	867.0
False	15	140.15625	868.75
False	15	141.5	868.0
False	15	142.65625	869.25
False	15	143.921875	872.25
False	15	145.28125	874.75
False	15	146.4375	876.75
False	15	147.703125	880.0
False	15	149.03125	882.75
False	15	150.265625	887.0
False	15	151.515625	893.5
False	15	152.8125	0.0
False	15	154.15625	868.25
False	15	155.390625	875.0
False	15	156.515625	905.75
False	15	157.90625	909.0
False	15	158.984375	1001.25
False	15	160.25	1008.0
False	15	161.4375	1017.5
False	3	162.875	0.0
False	0	170.546875	0.0
False	0	171.796875	0.0
False	0	173.078125	0.0
False	0	174.328125	0.0
False	0	175.59375	0.0
False	0	176.875	0.0
False	0	178.125	0.0
False	0	179.40625	0.0
False	0	180.671875	0.0
False	0	181.921875	0.0
False	0	183.1875	0.0
False	0	184.453125	0.0
False	0	185.71875	0.0
False	0	187.0	0.0
False	0	188.28125	0.0
False	0	189.53125	0.0
False	0	190.8125	0.0
False	0	192.0625	0.0
False	0	193.328125	0.0
False	0	194.59375	0.0
False	0	195.859375	0.0
False	0	197.140625	0.0
False	0	198.40625	0.0
False	0	199.65625	0.0
False	0	200.9375	0.0
False	0	202.1875	0.0
False	0	203.453125	0.0
False	0	204.71875	0.0
False	0	205.984375	0.0
False	0	207.265625	0.0
False	0	208.515625	0.0
False	0	209.796875	0.0
False	0	210.984375	0.0
False	0	212.25	0.0
False	0	213.515625	0.0
False	0	214.765625	0.0
False	0	216.046875	0.0
False	0	217.3125	0.0
False	0	218.5625	0.0
False	0	219.828125	0.0
False	0	221.09375	0.0
False	0	222.34375	0.0
False	6	218.296875	564.5
False	11	219.46875	564.0
False	15	220.6875	562.0
False	15	222.078125	561.75
False	15	223.3125	562.25
False	15	224.65625	562.5
False	15	225.75	563.0
False	15	227.109375	563.75
False	15	228.21875	563.5
False	15	229.53125	563.25
False	15	230.921875	564.25
False	15	232.1875	565.75
False	14	233.296875	568.75
False	8	234.703125	571.25
False	6	235.90625	571.25
False	0	242.546875	0.0
False	0	243.828125	0.0
False	0	245.078125	0.0
False	0	246.34375	0.0
False	0	247.609375	0.0
False	0	248.875	0.0
False	0	250.140625	0.0
False	0	251.40625	0.0
False	0	252.671875	0.0
False	0	253.921875	0.0
False	0	255.171875	0.0
False	0	256.453125	0.0
False	0	257.71875	0.0
False	0	259.03125	0.0
False	0	260.296875	0.0
False	0	261.5625	0.0
False	0	262.8125	0.0
False	0	264.078125	0.0
False	0	265.359375	0.0
False	0	266.609375	0.0
False	0	267.875	0.0
False	0	269.15625	0.0
False	0	270.40625	0.0
False	0	271.6875	0.0
False	0	272.9375	0.0
False	0	274.203125	0.0
False	0	275.46875	0.0
False	0	276.734375	0.0
False	8	270.234375	0.0
False	15	271.515625	6331.0
False	15	272.796875	6240.0
False	15	274.0625	6138.75
False	11	275.234375	0.0
False	10	276.5	11738.75
False	0	285.609375	0.0
False	6	279.09375	7587.25
False	10	280.359375	7770.25
False	0	289.421875	0.0
False	5	282.890625	8081.75
False	5	284.140625	8330.75
False	0	293.21875	0.0
False	4	286.65625	10523.75
False	0	295.75	0.0
False	15	289.3125	5356.0
False	15	290.59375	5286.25
False	15	291.859375	5230.75
False	15	293.109375	5196.25
False	15	294.375	5163.0
False	15	295.65625	5122.25
False	15	296.921875	5077.5
False	15	298.171875	5052.75
False	15	299.515625	5013.25
False	15	300.78125	4992.5
False	15	302.0625	4951.75
False	15	303.3125	4943.25
False	15	304.59375	4919.5
False	15	305.875	4896.5
False	15	307.125	4884.25
False	15	308.40625	4873.75
False	15	309.6875	4866.25
False	15	310.9375	4858.0
False	15	312.21875	4841.0
False	15	313.484375	4839.25
False	15	314.75	4841.25
False	15	316.03125	4854.5
False	15	317.296875	4904.0
False	15	320.765625	557.5
False	15	322.125	544.0
False	0	328.765625	0.0
False	15	324.734375	534.0
False	7	325.921875	538.0
False	0	332.5	0.0
False	0	333.75	0.0
False	0	335.03125	0.0
False	0	336.296875	0.0
False	0	337.546875	0.0
False	0	338.8125	0.0
False	0	340.078125	0.0
False	0	341.34375	0.0
False	0	342.59375	0.0
False	0	343.875	0.0
False	0	345.125	0.0
False	0	346.390625	0.0
False	4	339.96875	5308.25
False	3	341.234375	5365.0
False	8	342.5	5416.5
False	15	343.75	5580.75
False	15	345.0	5654.0
False	15	346.28125	5734.0
False	15	347.515625	5817.25
False	15	348.78125	5909.25
False	15	350.046875	5975.75
True	15	351.296875	6102.0
False	15	352.546875	6202.0
False	5	353.796875	6329.5
False	15	355.0625	6404.5
False	13	356.328125	6569.5
False	14	357.59375	6699.75
False	15	358.859375	6843.75
False	10	0.109375	6993.5
False	5	1.375	7080.0
False	10	2.640625	6986.0
False	12	3.90625	6917.25
False	5	5.859375	0.0
False	15	7.09375	1728.0
False	15	8.359375	1721.75
False	15	9.609375	1723.75
False	15	10.890625	1726.5
False	15	12.171875	1733.25
False	10	13.390625	1737.25
False	6	14.6875	1743.25
False	7	16.578125	985.75
False	7	17.984375	951.25
False	15	19.171875	931.75
False	15	20.5	929.5
False	0	28.140625	0.0
False	0	29.421875	0.0
False	0	30.671875	0.0
False	0	31.9375	0.0
False	0	33.203125	0.0
False	0	34.46875	0.0
False	0	35.734375	0.0
False	0	37.015625	0.0
False	0	38.28125	0.0
False	0	39.53125	0.0
False	0	40.796875	0.0
False	0	42.0625	0.0
False	0	43.21875	0.0
False	0	44.484375	0.0
False	13	38.640625	1731.75
False	13	39.90625	1729.25
False	0	48.265625	0.0
False	0	49.53125	0.0
False	0	50.78125	0.0
False	0	52.046875	0.0
False	0	53.296875	0.0
False	0	54.546875	0.0
False	0	55.828125	0.0
False	0	57.078125	0.0
False	0	58.328125	0.0
False	0	59.609375	0.0
False	0	60.875	0.0
False	0	62.109375	0.0
False	0	63.375	0.0
False	0	64.625	0.0
False	0	65.90625	0.0
False	0	67.171875	0.0
False	0	68.4375	0.0
False	0	69.6875	0.0
False	0	70.96875	0.0
False	0	72.21875	0.0
False	0	73.484375	0.0
False	0	74.734375	0.0
False	0	76.015625	0.0
False	5	70.21875	1540.0
False	8	71.53125	1533.75
False	10	72.75	1534.75
False	15	74.03125	1530.25
False	14	76.015625	884.5
False	15	77.234375	877.25
False	15	78.484375	874.5
False	15	79.828125	880.75
False	14	80.9375	893.0
False	0	88.609375	0.0
False	8	83.46875	885.75
False	8	84.859375	907.0
False	0	92.4375	0.0
False	15	87.390625	874.5
False	15	88.71875	874.25
False	15	89.953125	873.25
False	15	91.140625	879.75
False	6	92.4375	916.5
False	0	100.03125	0.0
False	5	94.59375	1178.75
False	0	102.5625	0.0
False	4	97.078125	1129.0
False	4	98.453125	1112.0
False	4	99.734375	1093.5
False	4	100.921875	1076.25
False	5	102.28125	1061.5
False	0	110.125	0.0
False	15	106.84375	410.25
False	15	108.59375	398.75
False	15	109.6875	394.0
False	15	110.921875	394.0
False	15	112.375	394.0
False	13	113.484375	393.25
False	15	114.640625	389.0
False	15	116.03125	392.25
False	14	117.0625	399.5
False	15	118.15625	402.0
False	15	119.515625	413.25
False	0	125.203125	0.0
False	0	126.453125	0.0
False	0	127.71875	0.0
False	9	122.671875	893.25
False	11	123.84375	887.25
False	15	125.09375	887.5
False	15	126.390625	881.25
False	15	127.6875	877.25
False	15	128.890625	874.25
False	15	130.1875	872.5
False	15	131.546875	872.75
False	15	132.75	868.75
False	15	134.015625	867.0
False	15	135.265625	869.25
False	15	136.59375	864.75
False	15	137.859375	866.0
False	15	139.125	866.25
False	15	140.421875	863.0
False	15	141.625	867.75
False	15	142.90625	871.75
False	15	144.1875	874.5
False	15	145.46875	873.75
False	15	146.65625	876.5
False	15	147.890625	879.25
False	15	149.1875	884.75
False	15	150.375	888.0
False	15	151.78125	882.25
False	15	152.953125	861.0
False	15	154.234375	868.5
False	15	155.4375	897.0
False	15	156.78125	907.25
False	15	164.40625	0.0
False	15	159.171875	999.75
False	15	160.359375	1008.75
False	15	161.609375	1021.0
False	0	169.421875	0.0
False	0	170.703125	0.0
False	0	171.96875	0.0
False	0	173.21875	0.0
False	0	174.484375	0.0
False	0	175.75	0.0
False	0	177.015625	0.0
False	0	178.265625	0.0
False	0	179.53125	0.0
False	0	180.796875	0.0
False	0	182.046875	0.0
False	0	183.328125	0.0
False	0	184.578125	0.0
False	0	185.859375	0.0
False	0	187.140625	0.0
False	0	188.40625	0.0
False	0	189.65625	0.0
False	0	190.921875	0.0
False	0	192.203125	0.0
False	0	193.453125	0.0
False	0	194.734375	0.0
False	0	196.0	0.0
False	0	197.25	0.0
False	0	198.515625	0.0
False	0	199.78125	0.0
False	0	201.046875	0.0
False	0	202.3125	0.0
False	0	203.5625	0.0
False	0	204.828125	0.0
False	0	206.09375	0.0
False	0	207.359375	0.0
False	0	208.625	0.0
False	0	209.90625	0.0
False	0	211.09375	0.0
False	0	212.34375	0.0
False	0	213.625	0.0
False	0	214.859375	0.0
False	0	216.140625	0.0
False	0	217.390625	0.0
False	0	218.65625	0.0
False	0	219.90625	0.0
False	0	221.171875	0.0
False	6	217.109375	570.0
False	10	218.390625	568.5
False	14	219.59375	565.75
False	15	220.90625	564.25
False	15	222.1875	563.25
False	15	223.421875	562.5
False	15	224.5	562.25
False	15	225.78125	563.5
False	15	227.0625	564.75
False	15	228.484375	563.5
False	15	229.75	563.25
False	15	230.90625	565.5
False	15	232.0625	567.5
False	10	233.375	572.0
False	9	234.609375	573.5
False	6	235.921875	574.25
False	0	242.625	0.0
False	0	243.875	0.0
False	0	245.140625	0.0
False	0	246.40625	0.0
False	0	247.6875	0.0
False	0	248.9375	0.0
False	0	250.203125	0.0
False	0	251.453125	0.0
False	0	252.703125	0.0
False	0	253.984375	0.0
False	0	255.25	0.0
False	8	256.578125	0.0
False	0	257.75	0.0
False	0	259.078125	0.0
False	0	260.34375	0.0
False	0	261.609375	0.0
False	0	262.890625	0.0
False	0	264.140625	0.0
False	0	265.40625	0.0
False	0	266.671875	0.0
False	0	267.9375	0.0
False	0	269.1875	0.0
False	0	270.46875	0.0
False	10	263.9375	7516.75
False	15	265.203125	7324.75
False	15	266.46875	7121.25
False	15	267.765625	6565.75
False	15	269.046875	6474.0
False	15	270.296875	6399.25
False	15	271.5625	6302.5
False	15	272.84375	6219.0
False	15	274.109375	6127.75
False	11	275.296875	11864.25
False	13	276.5625	11657.75
False	4	277.890625	0.0
False	5	279.171875	7623.0
False	9	280.421875	7829.0
False	0	289.484375	0.0
False	4	282.9375	8249.5
False	7	284.21875	8456.5
False	3	285.578125	5280.5
False	0	294.546875	0.0
False	15	288.125	5350.5
False	15	289.390625	5348.25
False	15	290.65625	5280.5
False	15	291.921875	5229.75
False	15	293.1875	5194.0
False	15	294.453125	5152.5
False	15	295.734375	5121.75
False	15	296.984375	5067.75
False	15	298.328125	5052.75
False	15	299.578125	5012.0
False	15	300.875	4988.25
False	15	302.140625	4954.75
False	15	303.390625	4946.25
False	15	304.6875	4921.25
False	15	305.9375	4898.75
False	15	307.21875	4888.5
False	15	308.484375	4873.0
False	15	309.765625	4868.25
False	15	311.03125	4856.0
False	15	312.3125	4839.75
False	15	313.5625	4846.25
False	15	314.84375	4845.75
False	15	316.125	4861.0
False	7	317.359375	4902.5
False	14	321.046875	554.5
False	0	327.59375	0.0
False	10	323.4375	540.25
False	0	330.09375	0.0
False	0	331.328125	0.0
False	0	332.59375	0.0
False	0	333.875	0.0
False	0	335.125	0.0
False	0	336.390625	0.0
False	0	337.671875	0.0
False	0	338.921875	0.0
False	0	340.203125	0.0
False	0	341.46875	0.0
False	0	342.71875	0.0
False	0	343.984375	0.0
False	0	345.25	0.0
False	5	338.8125	0.0
False	4	340.078125	5315.5
False	4	341.34375	5363.25
False	15	342.59375	5502.5
False	15	343.875	5607.25
False	15	345.140625	5685.25
False	15	346.40625	5755.25
False	15	347.65625	5868.0
False	15	348.90625	5930.25
False	15	350.1875	6045.75
True	15	351.421875	6114.0
False	15	352.703125	6267.75
False	15	353.96875	6333.0
False	15	355.234375	6470.25
False	11	356.484375	6582.25
False	15	357.75	6747.5
False	15	359.015625	6868.0
False	4	0.28125	7046.0
False	11	1.53125	7034.75
False	10	2.8125	6955.75
False	4	4.0625	6877.75
False	5	5.34375	6795.25
False	5	6.609375	6724.5
False	12	7.875	6651.25
False	12	9.140625	6599.25
False	5	11.0625	0.0
False	12	12.375	1732.75
False	7	13.625	1738.25
False	5	14.890625	1747.0
False	6	16.8125	977.75
False	8	18.078125	946.75
False	15	19.40625	937.0
False	5	20.734375	928.0
False	0	28.328125	0.0
False	0	29.609375	0.0
False	0	30.890625	0.0
False	0	32.15625	0.0
False	0	33.40625	0.0
False	0	34.6875	0.0
False	0	35.9375	0.0
False	0	37.21875	0.0
False	0	38.484375	0.0
False	0	39.75	0.0
False	0	41.03125	0.0
False	0	42.171875	0.0
False	0	43.453125	0.0
False	0	44.703125	0.0
False	13	38.8125	1729.5
False	0	47.21875	0.0
False	0	48.484375	0.0
False	0	49.75	0.0
False	0	51.0	0.0
False	0	52.28125	0.0
False	0	53.53125	0.0
False	0	54.8125	0.0
False	0	56.0625	0.0
False	0	57.328125	0.0
False	0	58.59375	0.0
False	0	59.84375	0.0
False	0	61.109375	0.0
False	0	62.359375	0.0
False	0	63.625	0.0
False	0	64.90625	0.0
False	0	66.1875	0.0
False	0	67.4375	0.0
False	0	68.703125	0.0
False	0	69.96875	0.0
False	0	71.21875	0.0
False	0	72.5	0.0
False	0	73.765625	0.0
False	3	67.96875	0.0
False	3	69.234375	1554.0
False	4	70.546875	1540.25
False	10	71.796875	1539.75
False	14	73.03125	1532.75
False	14	74.28125	1530.0
False	15	76.21875	875.75
False	15	77.5	874.5
False	15	78.765625	872.5
False	15	79.984375	882.25
False	11	81.21875	898.0
False	6	82.609375	0.0
False	8	83.78125	899.25
False	8	85.046875	902.25
False	11	86.375	879.25
False	15	87.65625	877.75
False	15	88.875	870.25
False	15	90.1875	871.75
False	15	91.421875	885.0
False	0	99.0625	0.0
False	0	100.328125	0.0
False	4	94.90625	1175.25
False	4	96.125	1149.75
False	5	97.40625	1123.75
False	5	98.765625	1105.75
False	4	100.078125	1085.0
False	5	101.3125	1073.5
False	15	104.125	0.0
False	0	110.453125	0.0
False	15	107.5625	403.25
False	15	108.84375	396.25
False	15	110.109375	393.75
False	15	111.171875	393.5
False	15	112.6875	392.5
False	15	113.765625	389.0
False	15	115.171875	391.0
False	15	116.484375	395.25
False	10	117.609375	402.0
False	15	118.609375	405.0
False	15	119.96875	415.5
False	0	125.546875	0.0
False	10	121.171875	0.0
False	0	128.046875	0.0
False	8	122.9375	887.75
False	12	124.171875	884.25
False	15	125.421875	880.75
False	14	126.6875	882.25
False	15	128.03125	879.0
False	15	129.3125	873.25
False	15	130.546875	873.25
False	15	131.828125	869.0
False	15	133.125	868.5
False	15	134.40625	869.5
False	15	135.71875	865.25
False	15	136.9375	867.0
False	15	138.21875	865.0
False	15	139.453125	869.0
False	15	140.734375	869.0
False	15	141.96875	869.0
False	15	143.203125	870.25
False	15	144.515625	874.25
False	15	145.8125	877.25
False	15	147.0	877.75
False	15	148.28125	881.0
False	15	149.546875	885.75
False	15	150.734375	890.75
False	15	152.0625	0.0
False	15	153.390625	865.5
False	15	154.6875	869.25
False	15	155.84375	902.75
False	15	157.078125	910.25
False	15	164.78125	0.0
False	15	159.53125	1005.0
False	15	160.765625	1015.75
False	15	161.9375	1023.25
False	0	169.78125	0.0
False	0	171.046875	0.0
False	0	172.3125	0.0
False	0	173.578125	0.0
False	0	174.828125	0.0
False	0	176.109375	0.0
False	0	177.375	0.0
False	0	178.625	0.0
False	0	179.890625	0.0
False	0	181.15625	0.0
False	0	182.421875	0.0
False	0	183.671875	0.0
False	0	184.953125	0.0
False	0	186.234375	0.0
False	0	187.484375	0.0
False	0	188.765625	0.0
False	0	190.03125	0.0
False	0	191.296875	0.0
False	0	192.5625	0.0
False	0	193.8125	0.0
False	0	195.078125	0.0
False	0	196.34375	0.0
False	0	197.609375	0.0
False	0	198.890625	0.0
False	0	200.15625	0.0
False	0	201.40625	0.0
False	0	202.671875	0.0
False	0	203.921875	0.0
False	0	205.203125	0.0
False	0	206.46875	0.0
False	0	207.71875	0.0
False	0	209.0	0.0
False	0	210.203125	0.0
False	0	211.46875	0.0
False	0	212.71875	0.0
False	0	213.96875	0.0
False	0	215.25	0.0
False	0	216.5	0.0
False	0	217.765625	0.0
False	0	219.015625	0.0
False	0	220.296875	0.0
False	0	221.546875	0.0
False	9	217.484375	571.25
False	8	218.546875	571.25
False	14	219.796875	567.0
False	15	221.140625	565.25
False	15	222.515625	563.5
False	15	223.609375	563.0
False	15	225.078125	565.25
False	15	226.109375	565.75
False	15	227.375	566.25
False	15	228.90625	566.25
False	15	230.046875	568.0
False	15	231.359375	569.0
False	11	232.484375	572.5
False	12	233.765625	577.25
False	7	235.046875	574.0
False	6	236.234375	577.5
False	0	243.0	0.0
False	0	244.28125	0.0
False	0	245.53125	0.0
False	0	246.796875	0.0
False	0	248.0625	0.0
False	0	249.328125	0.0
False	0	250.59375	0.0
False	0	251.84375	0.0
False	0	253.109375	0.0
False	0	254.359375	0.0
False	0	255.625	0.0
False	0	256.890625	0.0
False	0	258.1875	0.0
False	0	259.46875	0.0
False	0	260.734375	0.0
False	15	254.28125	5587.0
False	15	255.53125	5666.25
False	15	256.796875	5747.25
False	15	258.0625	5855.0
False	15	259.3125	5926.75
False	15	260.5625	6022.0
False	15	261.796875	7811.75
False	15	263.0625	7646.5
False	15	264.328125	7420.75
False	15	265.59375	7239.5
False	15	266.875	6689.75
False	15	268.140625	6525.25
False	15	269.40625	6431.25
False	15	270.671875	6325.75
False	15	271.9375	6259.5
False	15	273.21875	6155.25
False	11	282.265625	0.0
False	11	275.671875	11730.25
False	0	284.78125	0.0
False	5	278.265625	7620.5
False	11	279.53125	7759.25
False	5	280.78125	7904.5
False	8	282.0625	8070.25
False	4	283.296875	8233.0
False	3	284.671875	0.0
False	4	285.796875	0.0
False	0	294.90625	0.0
False	15	288.484375	5374.0
False	15	289.734375	5325.5
False	15	291.0	5259.25
False	15	292.265625	5218.0
False	15	293.5625	5181.75
False	15	294.8125	5148.75
False	15	296.078125	5108.75
False	15	297.328125	5063.25
False	15	298.65625	5038.25
False	15	299.9375	5005.5
False	15	301.203125	4976.5
False	15	302.46875	4952.75
False	15	303.75	4936.5
False	15	305.03125	4912.25
False	15	306.28125	4894.25
False	15	307.5625	4884.5
False	15	308.8125	4874.25
False	15	310.09375	4866.0
False	15	311.375	4852.25
False	15	312.625	4842.25
False	15	313.90625	4847.75
False	15	315.171875	4852.0
False	15	316.4375	4870.0
False	0	325.359375	0.0
False	0	326.65625	0.0
False	0	327.90625	0.0
False	0	329.171875	0.0
False	0	330.375	0.0
False	0	331.640625	0.0
False	0	332.90625	0.0
False	0	334.1875	0.0
False	0	335.453125	0.0
False	0	336.703125	0.0
False	0	337.96875	0.0
False	0	339.234375	0.0
False	0	340.5	0.0
False	0	341.765625	0.0
False	0	343.015625	0.0
False	0	344.296875	0.0
False	5	337.84375	0.0
False	0	346.828125	0.0
False	6	340.359375	5389.5
False	6	341.640625	5413.25
False	15	342.90625	5574.5
False	15	344.15625	5659.5
False	15	345.4375	5714.5
False	15	346.703125	5831.75
False	15	347.96875	5892.5
False	15	349.21875	5974.75
False	15	350.484375	6094.25
True	15	351.734375	6201.75
False	6	352.984375	6327.25
False	15	354.25	6400.0
False	12	355.515625	6565.75
False	10	356.78125	6692.25
False	15	358.046875	6816.25
False	10	359.296875	6972.75
False	4	0.546875	7066.5
False	11	1.828125	7001.0
False	11	3.09375	6929.25
False	4	4.359375	6843.25
False	6	5.609375	6770.5
False	6	6.875	6703.0
False	11	8.15625	6648.75
False	11	9.40625	6570.75
False	5	10.734375	6521.5
False	4	19.765625	0.0
False	5	13.84375	1740.5
False	0	22.28125	0.0
False	5	17.125	957.75
False	5	18.421875	939.75
False	8	19.625	931.75
False	0	27.34375	0.0
False	0	28.625	0.0
False	0	29.875	0.0
False	0	31.140625	0.0
False	0	32.40625	0.0
False	0	33.671875	0.0
False	0	34.953125	0.0
False	0	36.21875	0.0
False	0	37.46875	0.0
False	0	38.75	0.0
False	0	40.015625	0.0
False	0	41.265625	0.0
False	0	42.453125	0.0
False	0	43.703125	0.0
False	13	37.875	0.0
False	10	39.078125	1728.75
False	0	47.484375	0.0
False	0	48.765625	0.0
False	0	50.03125	0.0
False	0	51.28125	0.0
False	0	52.546875	0.0
False	0	53.796875	0.0
False	0	55.0625	0.0
False	0	56.328125	0.0
False	0	57.578125	0.0
False	0	58.84375	0.0
False	0	60.125	0.0
False	0	61.359375	0.0
False	0	62.625	0.0
False	0	63.890625	0.0
False	0	65.140625	0.0
False	0	66.4375	0.0
False	4	60.6875	0.0
False	0	68.953125	0.0
False	0	70.21875	0.0
False	0	71.484375	0.0
False	0	72.75	0.0
False	0	74.015625	0.0
False	3	68.21875	1535.0
False	3	69.53125	1545.0
False	8	70.75	1529.5
False	10	72.0625	1531.75
False	15	73.3125	1530.25
False	12	75.28125	896.5
False	15	76.46875	878.25
False	15	77.84375	870.0
False	15	79.0625	875.75
False	15	80.234375	886.5
False	0	87.890625	0.0
False	8	82.75	885.5
False	10	84.15625	906.25
False	0	91.75	0.0
False	15	86.671875	880.0
False	15	87.90625	871.5
False	15	89.296875	871.0
False	15	90.5	877.25
False	4	91.734375	908.25
False	0	99.328125	0.0
False	4	93.890625	1188.0
False	5	95.125	1156.75
False	4	96.421875	1132.75
False	4	97.734375	1113.0
False	4	99.0	1093.25
False	5	100.296875	1076.0
False	5	101.578125	1066.75
False	0	109.453125	0.0
False	13	106.15625	409.75
False	15	107.921875	398.5
False	15	109.203125	392.75
False	15	110.4375	393.0
False	15	111.671875	395.5
False	15	112.703125	392.75
False	15	113.890625	390.75
False	15	115.28125	382.75
False	14	116.40625	387.0
False	8	117.796875	394.75
False	15	118.78125	409.5
False	9	119.90625	423.0
False	0	125.8125	0.0
False	0	127.078125	0.0
False	10	121.953125	908.75
False	12	123.25	891.25
False	15	124.453125	889.25
False	15	125.734375	884.0
False	15	127.0625	879.75
False	15	128.328125	876.75
False	15	129.640625	875.5
False	15	130.90625	871.5
False	15	132.15625	874.0
False	15	133.421875	870.25
False	15	134.6875	868.5
False	15	135.9375	866.25
False	15	137.265625	867.75
False	15	138.515625	866.5
False	15	139.828125	868.5
False	15	141.015625	868.0
False	15	142.265625	870.75
False	15	143.625	873.5
False	15	144.8125	875.75
False	15	146.078125	877.5
False	15	147.34375	880.5
False	15	148.546875	885.25
False	15	149.8125	892.75
False	15	151.1875	883.25
False	15	152.453125	862.5
False	15	153.640625	869.5
False	15	154.890625	889.75
False	15	156.171875	910.75
False	15	157.421875	916.75
False	15	158.53125	1003.75
